feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label,attack_type
0.32208231076698546,-0.01109200394860206,-0.8130143722601298,0.8232799156777053,0.2257615231117544,0.017613251933657315,-0.97536602727825,1.3035079319347591,0.6647027453331099,-0.552920837367302,1.0018248536819372,-0.49757083838520716,-0.782003492511037,-0.7597031174802871,-1.7710685530880912,0.47154238041820573,-1.8311448783383502,-1.2284438312657626,-2.0755880090785332,-0.08606969279089306,0,normal
-0.15032046027187207,-0.32669621318636405,-1.0425776946705763,-1.17223375343664,0.46436986354657417,-0.5505519317084877,0.31635832153614474,-0.8852486861242225,0.18106274277108234,1.3032780373160637,0.5861658003927833,-0.4124138182164804,0.25719897035592737,-0.24066517453021302,0.00788018469472816,-0.325611052148504,-0.1643352058853914,0.21209335307417554,-0.9933586995819507,-1.0158788269899783,0,normal
-1.388542553831211,-1.60027110450371,-1.2172826922204794,0.15946250680412918,-0.8927875154918841,0.5136144642310962,0.03471374875256186,-1.9685042134380537,0.6549755842216898,0.8107986455917099,-0.9938626748348534,0.4201915428949916,-0.856498237409199,0.0976703767483354,-1.2644984069549656,-1.7931064525345768,-0.3828171896129687,-0.12372894627483615,-0.39767969361460404,-1.1840305582225594,0,normal
-0.3998990621311371,0.269294752580734,-0.04489303012253698,0.1825010305992134,-0.670115200454233,1.1717179147161598,-1.1761733365547806,0.4875602970867186,1.1818910929599615,0.4809080927488954,-0.20252422706482995,-0.5282970466629789,1.036087651046256,-1.422974925261673,-0.9701242603796436,-0.3975577654917214,1.2376537575119981,0.37976763604089603,-0.9680457585102453,-0.31030770538490365,0,normal
-0.6143231440962944,-0.7097889922335351,0.9788895585567791,-1.3717431292635054,1.6087808557343735,0.8282296901846228,1.090861670603698,-0.4629395120252583,-0.14994071907910939,-1.4331518145247122,-0.524662407066803,0.4936548476431509,1.2960630617813962,-1.1071568168024517,-0.36550593698526584,-0.15129922023252232,-1.3957892021924851,0.5913492417584003,-0.7239903317426091,-0.19539035117702397,0,normal
-0.4519493719118777,-0.7893385057196743,-0.0070449854805546995,-0.21560957856802238,-0.37185788227866556,-0.7284616216803428,0.31952467078295543,1.653617268492285,0.13988723283912738,0.996118214911129,-1.3902219251534627,0.15776143929376948,-1.0973683189710666,-1.4769249275319014,-0.7393714074590362,1.1918993344135727,0.9500158286696456,0.24300472205439969,-1.5327005598899308,-0.1962806513879368,0,normal
0.30170000890173554,0.1755362295785979,-1.8437935834807457,-0.8903178480198718,-0.06407776414871663,0.5362909095171899,-2.1961278210999464,-0.16212397547985843,0.14304876987895235,0.8496119885162131,0.6928575842374367,0.5825713188088052,-0.7999405067019342,-1.9080021371233076,-0.39305275706140097,1.00163182520856,1.3934545275244314,0.7105491022977853,0.42934082280173436,0.3796396483859655,0,normal
-1.1479738271783075,-2.6513485255309313,2.9612314011017897,0.024083351459901925,3.006218192400004,-1.8581688654207946,-2.6417192471342164,-0.47215275020624003,-0.7423212280947777,-2.518106402439024,-3.9293733412110727,-0.33211101376336194,4.164126382696915,-1.8558404813045255,-3.6786220487922687,1.2120220377251014,0.2581892307653868,-3.690283107821916,2.2742872108710612,4.197520355730705,1,attack
1.855503314794263,0.22423474453529177,-0.3464265060068996,-1.611567359102828,-0.26265952031616774,-0.33638694541113623,0.9603047962814704,0.46248362406685406,-1.1793691216326172,0.1722543864110375,0.6715311717290534,1.5280313593878327,0.8875039674140593,0.7608466543114778,0.06008599461516361,0.3883120054234496,1.2495049007061587,-1.3327773974796497,-0.349439327216956,-0.7725687487562409,0,normal
0.3791531187261241,1.2302221756507876,-0.5969742867210739,-2.390304367469438,-0.41222074502447015,0.9134737320174066,0.5376299029498797,0.4281862478105761,-0.27999330187447974,-1.2790307362197864,0.5152943216244674,-0.8342818100346248,2.184096733380456,0.570507208354516,-0.5806483025539507,-0.6113852473886279,-0.09294420661358828,-0.23950192202174977,1.1168337755299542,0.18641616974404632,0,normal
-0.7316317389085281,1.8904406851557827,0.049308331520222654,0.7688396759688971,-0.6082265074447593,0.3631156277445234,0.31110999114319526,-1.8896492920961532,2.01527511046064,1.2906444609225471,-0.39719531614598763,-1.1022697404558555,0.34756161380355205,0.08669769941439659,0.3556689485632294,0.19157739619408962,0.5062409893059261,1.4473056993918065,0.5681032051286461,-1.0496554989099411,0,normal
1.3625628527124518,1.6406145634882872,3.152056734512085,-1.123494033239598,0.24288201315027502,-2.0820987031889877,0.5531491563792091,-0.5482002981667726,1.9234457948249533,-0.7746149700185819,-1.6891830379672617,-0.47126374070251964,-1.9754877712171375,0.7510994545073101,-2.0650830462563206,0.02845758118315888,-2.077811819856197,-0.3202978045366419,1.643378155804534,0.36064789143579495,0,normal
-0.863493604964934,-0.031203488939083975,0.018016872044446585,0.47263034584340563,-1.3668583632808264,0.5925672738473307,-2.704391631602775,-0.6298845523638104,-0.48827384245154465,0.6333268260712385,0.02263085267686914,-1.4055630538562867,-0.9849931258170151,0.1986800095474069,-0.07906734186455633,-0.5791241096357468,-0.48083378951197936,0.696167997159289,-0.5176925728692147,-0.08809124402907328,0,normal
2.169936588080543,-1.423682636883923,-1.8518427315746586,0.7835896647986067,-0.6786430612941035,-0.3182375277426204,-0.7811563781311142,-0.2598001407675125,1.5985381120963411,0.8021284586181192,0.8622235118869771,-1.4162270557926455,-1.1511537365528692,-2.839078659485427,-0.8093808210827541,0.9567031863856585,0.5169465157483709,-0.2215132629521239,-0.02230028371805306,-0.6888855425754058,0,normal
0.20475888240178416,0.7658782794806148,-1.6158867874104728,0.29964768783734813,0.9324348709546673,-0.4151002889633696,0.7007006121205837,2.814654444472553,-0.10434279298689202,0.39330705000532395,-0.7380570836613916,0.1812511626020504,0.46027162498230384,0.19484234027013805,-1.0196953197088567,0.2063617713254507,1.4621959387176369,0.4486357645145273,0.961987189071841,-0.23701197001262772,0,normal
0.7499002394237102,0.2792678382165259,-0.950910729687232,0.31852100479887446,-0.9916966634403105,-0.6328802748847919,0.18932830729237413,0.29724427338012405,-1.189232465077129,1.0539857711828762,0.5720062783004729,-0.7047284356108838,-1.5375847964491753,-0.1449045790814313,-0.44594371386116016,0.11314045705302281,-0.3631166611555665,-2.00745686074501,-0.3883469383011582,-0.30561911106831274,0,normal
0.6336610247740587,-0.6981996746110497,1.6786746733725662,-1.911640550651757,1.3111674978026244,-0.2243189708781048,0.8595848723435562,0.0798014840587331,1.1395555360254692,-0.38736196455281124,-1.0986204251778122,1.4205042872710631,-0.1134806458821414,0.22155847362421105,1.2347519140447951,-1.031955242094435,0.5954908976392573,-0.5898947564628909,-0.13216935564437185,0.07227896538428889,0,normal
-2.092076941864463,-3.300125274797746,2.6432347676885977,1.852832545836574,1.328799824362918,-1.2930172524158432,-4.261393861865752,2.29124564511928,-1.5285780070535908,-1.549494174356554,-1.36807600514482,-1.3280165410202143,4.71344377859784,-2.541360452454406,-0.5499639572210688,0.9311912181080819,0.10292581171728618,-6.128612906559358,0.8698979221288801,3.2171290059763153,1,attack
-0.6076463453734726,-0.1373109657888796,0.9577916144729056,0.20760335140062577,0.30767665340111383,-1.0955193888455623,-0.88075408960273,1.7987250183513115,-0.7352010347632466,1.6562082520572956,-0.2430611988808665,0.0022879361435040493,1.0703651602299298,1.2718924219386565,-0.11081256027908741,-0.3882430535215386,-0.05592044852221312,0.3379575282321183,0.8913036868697555,0.004229858994151577,0,normal
0.027031217605626656,-0.8829284997063704,1.673471487540243,1.2782942132565567,-0.12747142339991502,-4.166870847757799,-3.5787756269991267,0.839838028010426,-1.8430081041741688,-1.5378060623050573,-2.574509878483793,0.5771351944595909,3.240765462359924,-1.7578223277811968,-1.1894398493745784,1.086735727113854,0.8721612432148751,-4.716013441569215,0.6748657540091366,4.341103767188896,1,attack
0.012828643543685113,0.4798270353668327,-0.26864575330974255,-1.8363597837703973,-0.4327738835883887,0.7938184671438159,-0.29737607924310644,-0.24638340251454802,0.9863765059059371,-0.7119732272589228,-1.5428032182428997,-0.16063111952549436,-0.484173951248737,-0.966246319753254,-0.17537845589869083,0.49150564724678397,-0.009288561567815747,0.30698107268623775,1.813407698515423,-0.3428788615575641,0,normal
0.2783486346446696,-0.5092133625991345,-0.8463597198869729,-0.5849076534177698,-0.4787585715216887,0.35947579754712566,2.3490757867007575,-0.7160434362758403,-0.4166253056154625,-0.06312301311124825,0.3957988487097468,0.2635508119547848,1.2840957939481175,-2.4263920705352087,-2.3869298701956727,-0.4958781720101493,1.0973001875437087,-1.5656480316055963,-3.007632339693757,0.5711794062192087,0,normal
0.24365722370271442,-1.0902084067994298,-0.9855396007209299,-0.9697437196346744,0.11053531747394013,-0.626315276183007,0.49406391897551966,-2.854626662904391,-0.8568518651277994,-1.1260539609110505,-0.2563406783724922,-0.5380477584901385,0.7978437798957666,-1.8593367716600575,0.045491476330752,0.5583364232117055,1.8566474365619547,-0.4817659710934752,0.32445860435251705,-1.803862792562365,0,normal
-2.983811284730551,-1.6765138561956114,1.286601581627388,2.1451540470502013,0.018036512720403852,-1.0162385713999837,-2.0983335156854417,1.354367867648564,-1.0516439236683781,-1.7727801856670522,-4.084987606412797,0.8049278795360405,2.54379695429588,-0.5064157863280122,-3.742640394905121,0.12440713755227617,1.7807119587648035,-4.585905024334258,2.7779681155491174,4.178704877944682,1,attack
-1.8418977729578574,0.8920675997317206,-0.5898923177556078,0.6986888135170435,0.02521086754008211,-1.5431182279428701,0.16429476537056906,2.196223142152799,0.4929864585144592,-0.05751775300546313,1.0753434019568977,0.2106684652031108,0.20953423026279433,-1.0916251721591026,0.23384802578959837,1.0354434164169448,-0.8360621521000249,1.424495821246948,-0.09170602414512598,-0.8877695115385407,0,normal
0.9976320769202445,-0.2867942357382693,0.7595148874861078,-0.29175863225853715,-0.059826143529903696,0.4935602043342916,0.2908970575900059,-1.9955317804517385,-1.121243740094392,0.9294099847908157,-0.13213658890154725,-0.5237313027714218,-1.3585740152574743,-1.0797363212758484,-2.0217986399619474,-0.10128071870153288,-0.5984375805810469,-0.9665878909853152,-0.0681234251679531,0.3639706308527381,0,normal
2.0931979322099448,-1.5118834195632136,1.159381043300522,0.973101561015072,-0.7790927393767005,0.20323595458603103,-0.45763324933761523,0.18568858041873892,1.5091310134045506,0.605606232631313,0.508608373233442,-0.4303093199546424,-1.4840566649243352,-0.2084682105404079,1.2066081548639151,-1.5271678565896476,-1.055089368176695,0.12626773623406817,-0.9846547848472624,-0.7925234471152126,0,normal
-0.42359858172817705,-1.3656174041901492,-0.9741218462163683,0.7034279167873088,-1.307369782230964,-1.5978721344948377,-0.6300249795338944,0.7319555025098458,-0.19692180799688963,-0.4645810781156185,0.04435879751560705,-1.745707432859652,0.49470565377503267,0.3834350314036443,-0.40930847409572124,1.0059245117964166,-1.1274960989530387,1.1279089932535693,0.15449366559525113,-0.3365525898781734,0,normal
-0.6117287157858385,-2.628552997788253,2.5124447716931755,-0.11003777021923522,0.6289201625435545,-0.49983781885625644,-4.562686291413154,1.8351953366228897,0.3712105537492827,-2.1831312934330356,-1.8327438227115795,-1.7043373375141662,3.9093878921687555,-0.811475056724262,-1.7065678061736522,0.6582947300246615,-1.3154588560246046,-3.7353506706269104,-0.7387105129728815,3.9395850447606646,1,attack
0.3493267860024427,-2.329390496104275,3.2405045200652713,1.9917505098335517,0.7375410133645763,-1.5088273310772975,-4.014522058773731,-0.647514504054829,-2.2686243457437802,-2.342097173471262,-4.550326652142822,-0.5031515879226647,2.9055827494479054,-2.6837929440226036,-1.7753932230565357,2.019739546751016,0.5726590384074568,-4.5626709105853855,1.916134791258428,4.937155897479891,1,attack
-0.2844515106978386,-3.3459004824120724,1.568762640786639,2.162122008077257,0.7948103430784226,0.5617986282036951,-4.492782290214679,0.9670692726314344,-2.000711025265763,-1.5580654305711412,-4.25632784192216,-1.0966868549910287,2.062533393752379,-0.8755606948187382,-1.18515871282496,1.949872989174608,-2.0260348013163245,-2.1965330824485347,1.6199725801274414,3.4804363965101994,1,attack
0.1571279189909405,0.17618982250269202,-0.6668487169515637,0.1979166673420755,-0.6074722876203072,-0.40436199269002276,-0.6862791357550845,-1.4326712897396527,0.1458364702153839,0.5852994365163381,0.5148835960763721,0.8199252526352341,0.3243402100148682,-0.5327254982169035,0.8396638644311888,-1.357517539841935,-0.9006713825124801,-0.9642000714232447,1.0800560591393102,0.9427885141400756,0,normal
-0.10454984337253215,-1.449358366765514,0.41287909286347035,1.315236477112759,1.2662649733069886,-0.6892586070438222,-4.082375588781493,0.549719370881217,-0.7873169106984369,-0.9051670993001693,-3.182451344133687,-0.6117207275266837,2.096213960459293,-3.5089600602039686,-1.9791464569201385,1.9127721583146884,0.6076913686292935,-6.188164453130782,0.9738432094300984,2.0385877769521183,1,attack
1.369701107654185,-1.0860545821180863,1.2554036094598964,0.9458696436841456,-0.9005903525360619,-1.1327849512677453,0.3503702163863384,-0.8443240371830714,0.10248464215820753,-0.48282759080691834,-1.7811584144656334,-2.230468019124459,0.22668424849459717,-0.5615577463306254,-0.5530898169141323,0.6958638390937854,1.1734422766324448,-0.2725447213618092,-0.3405987069098616,0.500143033113884,0,normal
-1.3569355696995753,0.223153054747697,0.551885971822154,0.6802302084176292,-1.936752702502465,-0.7613552698089406,-0.8782632528234666,0.09988695440921298,0.48074457976798396,1.4967104074459814,-0.4949654803680733,-0.4975724983092141,1.149672018878747,0.2965769385303051,1.2676515111879738,0.2887280030098363,-1.1571166187132709,-1.3331283547778066,-1.5515122490589293,0.6620518347584733,0,normal
0.5967417426694811,-0.6719260905909303,2.1352672075986985,2.1294799347867643,0.8114230690364681,-2.692556527672593,-3.1170720238117413,1.352343011530699,-1.2207810549185343,-1.393964785858412,-2.190920666828679,0.7331718036792537,4.449640178917901,-0.4666786903706821,-1.3338032157709394,1.8179293544848325,-0.11554517249205098,-3.482038060463275,-0.06980242935268866,5.3108270892990825,1,attack
-1.194522939766035,0.28580328679473294,-0.8451539584261589,0.5533889830744267,-0.033925225927908885,-1.5947559581633328,0.42069963101847885,-0.5779207768327106,0.8811467208133691,0.0013256887344072295,0.39542098538803827,-0.9575689550152122,-0.5893322314273619,-0.4586386361010845,0.8567024802425557,1.6773770878054892,-0.8051717517428763,1.0768481446576803,-2.169677417725702,-1.1941894010922893,0,normal
-0.9587784561867747,-1.3525086894407221,-1.58358838978758,0.41299891213779755,-0.21406769772786138,0.3794053976051097,0.690472686121513,0.26561699317253346,0.6577631761503737,-0.06953228624226938,-1.1869933883057449,1.0578141808207961,-0.589112132781127,-0.9355962987624259,-0.17791787580439816,-0.912810919296513,-0.4174303819894322,0.3440539215634665,0.34834173924612705,-0.8978300664256297,0,normal
-0.4877053729487446,1.0743330047702437,0.4964001177339411,2.0750650393485417,1.1801281737415277,1.144293068559939,-1.387868550455802,0.7638603516334226,-0.05310680169691065,-0.5509818035382495,0.16801534053252842,0.9452115346114832,0.5008315910042115,-0.8784738013420597,0.7424589135926202,-0.6375875420759638,0.21668311896428621,-0.3033500674771342,-0.2188662517356257,0.7662429750405095,0,normal
-1.040193719815898,1.945195074276933,-1.8210860692944963,-0.5976676832548571,0.37021188994174087,0.5843141664353096,-0.10047572057170599,-0.057390703001542885,0.41055008532761655,-0.2310694774576803,1.3931812579349059,0.8393491142316022,0.8728243510056347,-0.9661567233704171,-0.07938842440570287,-0.3004659487207037,-1.0056013756894657,0.36016418394576694,-0.5376457577798165,0.655403829850237,0,normal
-1.0701915628943317,1.719040612841821,-0.8963326585920618,0.21930233720043607,0.7918593103880676,-0.5706404302001128,0.8524686434329506,-1.2291835978004162,1.4521176991825604,0.014149264965758293,-0.5964114079688799,-0.2991817724274346,0.8089192693927194,-0.5844552918504382,-0.7493576894227776,-0.22153659758373817,-1.176962112769968,1.8205439079418155,-0.5663945912147232,0.8316167861804036,0,normal
